datetime,OPEN,HIGH,LOW,CLOSE,TOTAL_TRADES,TOTAL_TRADES_BUY,TOTAL_TRADES_SELL,VOLUME,VOLUME_BUY,VOLUME_SELL,return,log_return,hourly_volatility,EMA_8,EMA_13,EMA_21,EMA_signal,EMA_short,EMA_long,MACD,Signal_Line,MACD_Hist,SMA20,STD20,Upper_BB,Lower_BB,RSI_14,smoothed_sentiment,smoothed_sentiment_weibull,post_density
2024-02-26 04:00:00+00:00,51555.59,51588.88,51473.42,51534.24,29389,16274,13115,635.90437,381.90409,254.00028,-0.0004141161026379,-0.0004142018723911,0.0019547612061442,51571.34942391785,51588.005939310635,51583.289161352135,-1,51586.20550991562,51569.62737824901,16.578131666610716,45.97186599039924,-29.39373432378852,51609.7425,107.00231511880932,51823.74713023762,51395.73786976238,41.93198827491555,0.0,0.0,0.0
2024-02-26 05:00:00+00:00,51534.24,51598.06,51431.1,51569.0,30710,14832,15878,713.52402,441.56767,271.95635,0.0006745030100376,0.00067427563512,0.0016727877716649,51570.82732971388,51585.290805123404,51581.990146683755,-1,51583.55850839014,51569.58090578612,13.97760260401992,39.573013313123376,-25.595410709103454,51606.217,107.1314189552427,51820.47983791048,51391.95416208951,52.044025157232895,0.0,0.0,0.0
2024-02-26 06:00:00+00:00,51569.0,51598.06,51484.21,51521.09,33578,18240,15338,540.98926,298.13259,242.85667,-0.0009290465201963,-0.0009294783513962,0.001689275649896,51559.77458977746,51576.119261534346,51576.453769712505,-1,51573.94796863781,51565.988986839,7.9589817988089635,33.250207010260496,-25.291225211451533,51603.471,108.63967739369322,51820.750354787386,51386.19164521261,57.1116541165908,0.0,0.0,0.0
2024-02-26 07:00:00+00:00,51521.09,51521.09,51288.18,51293.26,46728,19094,27634,1075.19329,430.79487,644.39842,-0.0044220725920199,-0.0044318788751001,0.0019839738931419,51500.549125382466,51535.71079560087,51550.70888155682,-1,51530.765204232,51545.78683966574,-15.021635433746267,23.595838521459143,-38.61747395520541,51585.884,128.26148576451396,51842.406971529024,51329.36102847097,37.28729539843071,0.0,0.0,0.0
2024-02-26 08:00:00+00:00,51293.26,51374.66,51250.15,51250.16,41335,19775,21560,1005.19285,598.14044,407.05241,-0.0008402663429853,-0.0008406195646296,0.0018986333997271,51444.907097519696,51494.91782480075,51523.386255960744,-1,51487.59517281169,51523.888555246056,-36.29338243436359,11.617994330294596,-47.911376764658186,51565.569,147.2636042826235,51860.09620856525,51271.04179143475,34.61775240653655,0.0,0.0,0.0
2024-02-26 09:00:00+00:00,51250.16,51304.23,50901.44,50949.99,77971,30520,47451,2216.38332,1020.36599,1196.01733,-0.0058569573246211,-0.005874176567003,0.0023354659680021,51334.925520293094,51417.07099268637,51471.25932360067,-1,51404.88668468682,51481.37755115375,-76.49086646693468,-6.003777829151258,-70.48708863778342,51532.4225,200.8883419340008,51934.199183868,51130.645816132,21.742868979964868,0.0,0.0,0.0
2024-02-26 10:00:00+00:00,50949.99,51246.0,50939.6,51170.58,62869,24150,38719,1223.7212,707.66857,516.05263,0.0043295396132561,0.0043201941213664,0.0028498419564492,51298.404293561296,51381.85799373117,51443.92483963697,-1,51368.839502427305,51458.35551032755,-89.51600790024531,-22.706223843370072,-66.80978405687524,51503.890499999994,209.98978557800376,51923.870071156,51083.91092884399,30.33360704791842,0.0,0.0,0.0
2024-02-26 11:00:00+00:00,51170.58,51217.66,51044.0,51090.01,47126,21421,25705,983.60262,476.6697,506.93292,-0.0015745375565412,-0.0015757784435195,0.0028218928807097,51252.09445054767,51340.16542319815,51411.750763306336,-1,51325.94265590003,51431.0706577107,-105.12800181066996,-39.19057943683005,-65.93742237383991,51482.189999999995,229.3345210546331,51940.85904210926,51023.52095789073,27.23487269180329,0.0,0.0,0.0
2024-02-26 12:00:00+00:00,51090.01,51233.83,50957.0,51233.82,73212,22295,50917,1118.15238,537.48529,580.66709,0.0028148360119717,0.0028108817796902,0.0030330279954066,51248.03346153708,51324.97321988413,51395.5752393694,-1,51311.769939607715,51416.45949788028,-104.68955827256286,-52.290375203976616,-52.39918306858625,51474.957,234.98910337780544,51944.93520675561,51004.978793244394,35.046917018517604,0.0,0.0,0.0
2024-02-26 13:00:00+00:00,51233.82,51437.29,51203.95,51228.5,61709,25589,36120,1307.24404,621.72003,685.52401,-0.0001038376603579,-0.000103843051861,0.0028549277602821,51243.69269230662,51311.19133132926,51380.38658124491,-1,51298.95917966807,51402.53657211137,-103.5773924433015,-62.5477786518416,-41.02961379145991,51458.3835,240.30659364705613,51938.996687294115,50977.77031270589,33.797060899864704,0.0,0.0,0.0
2024-02-26 14:00:00+00:00,51228.5,51718.6,51207.4,51687.02,102355,35256,67099,1712.59512,891.44691,821.14821,0.0089504865455751,0.0089106683592598,0.0039186902080389,51342.20987179404,51364.88114113937,51408.26234658628,-1,51358.66084433452,51423.60941862163,-64.94857428711839,-63.027937778896955,-1.9206365082214347,51463.7355,244.31579890474148,51952.36709780949,50975.10390219051,50.20793002079289,0.0,0.0,1.0
2024-02-26 15:00:00+00:00,51687.02,52847.84,51642.08,52842.32,322450,115022,207428,7623.17786,4406.17799,3216.99987,0.022351839978393,0.0221056986592002,0.0074646247179465,51675.56767806203,51575.94383526232,51538.631224169345,1,51586.91609905229,51528.69909131633,58.21700773595512,-38.77894867592654,96.99595641188166,51522.2035,392.19115734246634,52306.58581468493,50737.821185315064,73.5885464224799,0.964849537037037,0.32141620108570684,0.0
2024-02-26 16:00:00+00:00,52842.32,53647.71,52753.28,53391.02,190191,100700,89491,8320.61729,4383.99449,3936.6228,0.0103837227434373,0.0103301822088602,0.0077805425690779,52056.779305159354,51835.24043022485,51707.03020379031,1,51864.470545351935,51666.648788255865,197.82175709606963,8.541192478472691,189.28056461759695,51604.9645,572.727920959945,52750.42034191989,50459.508658080114,78.70609276960064,0.9231828703703704,0.6518938006773768,0.0
2024-02-26 17:00:00+00:00,53391.02,53510.0,53214.26,53502.6,76290,33192,43098,3096.24017,1620.00982,1476.23035,0.0020898645502558,0.0020876838210937,0.0077530701317853,52378.07279290172,52073.43465447844,51870.26382162755,1,52116.490461451634,51802.64517431099,313.845287140648,69.60201141090775,244.24327572974025,51691.752499999995,712.9073842547857,53117.56726850956,50265.93773149043,78.63662704330919,0.8815162037037036,0.8827390256713238,0.0
2024-02-26 18:00:00+00:00,53502.6,53620.0,53294.39,53591.09,65440,31165,34275,2385.79157,1190.04006,1195.75151,0.001653938313278,0.0016525720635604,0.007666430501321,52647.6321722569,52290.242560981525,52026.70256511596,1,52343.351928920616,51935.122568806466,408.2293601141501,137.3274811515562,270.90187896259386,51786.2065,829.8842148870465,53445.97492977409,50126.43807022591,79.66624839542494,0.839849537037037,0.9908973885839584,0.0
2024-02-26 19:00:00+00:00,53591.09,54512.02,53428.16,54487.11,158202,88513,69689,6128.73376,3501.85103,2626.88273,0.0167195703614164,0.0165813370184283,0.0081413682640196,53056.40502286648,52604.0807665556,52250.37596828723,1,52673.16086293283,52124.1586748208,549.0021881120338,219.66242254365173,329.33976556838206,51924.11949999999,1025.892125987381,53975.90375197476,49872.33524802523,83.7126927315956,0.7981828703703704,0.9809754942893189,0.0
2024-02-26 20:00:00+00:00,54487.11,54910.0,54258.2,54448.09,114000,54990,59010,3908.33581,2053.9911,1854.34471,-0.0007161326779857,-0.0007163892234797,0.0081332417247182,53365.66835111837,52867.51065704766,52450.16815298839,1,52946.22688402009,52296.301735945184,649.9251480749081,305.71496764990303,344.21018042500503,52062.579000000005,1168.0733630524462,54398.725726104894,49726.43227389512,83.88500169019821,0.7565162037037036,0.8795132256726592,1.0
2024-02-26 21:00:00+00:00,54448.09,54736.99,54313.65,54642.89,58158,24454,33704,1747.16973,943.7285,803.44123,0.0035777196224882,0.0035713348078257,0.0074023240606304,53649.495384203175,53121.13627746942,52649.50650271672,1,53207.25197878623,52470.12308883813,737.1288899481006,391.99775210954255,345.131137838558,52221.065,1292.320595133147,54805.7061902663,49636.42380973371,89.07650274498992,-0.2769097222222222,0.6473131481715042,0.0
2024-02-26 22:00:00+00:00,54642.89,54807.4,54460.01,54659.79,51082,20491,30591,1504.84791,749.4772,755.37071,0.0003092808597788,0.0003092330423128,0.0075676639872294,53874.00529882469,53340.94395211665,52832.25954792429,1,53430.719366665275,52632.320637813085,798.3987288521894,473.27794745807194,325.12078139411744,52382.4085,1386.7290266981297,55155.866553396256,49608.95044660374,90.02110432673894,-0.2769097222222222,0.10459262149699461,0.0
2024-02-26 23:00:00+00:00,54659.79,54659.79,54439.42,54476.47,37496,15262,22234,1159.73862,501.55172,658.1869,-0.0033538365222405,-0.0033594732385615,0.0077352668405526,54007.886343530314,53503.161958957135,52981.73322538572,1,53591.604079486,52768.924294271375,822.6797852146265,543.1583150093828,279.52147020524365,52528.4525,1447.5427129663171,55423.53792593264,49633.36707406736,92.56011431495502,-0.2769097222222223,-0.35541471976940464,0.0
2024-02-27 00:00:00+00:00,54476.47,54638.0,54450.13,54554.93,42999,20870,22129,1454.51632,671.77634,782.73998,0.0014402548476433,0.0014392186754123,0.0077868704264334,54129.45160052358,53653.41453624897,53124.75111398701,1,53739.808067257385,52901.221013214235,838.5870540431497,602.2440628161362,236.3429912270135,52679.487,1495.152559905034,55669.79211981007,49689.181880189935,92.295810098455,-0.2769097222222221,-0.6761452305917734,0.0
2024-02-27 01:00:00+00:00,54554.93,55795.52,54508.78,55768.41,139605,81655,57950,4439.8143,2789.84112,1649.97318,0.0222432693067335,0.0219994960460094,0.0089663630916797,54493.664578185,53955.55674535627,53365.08373998819,1,54051.90067229471,53113.605382605776,938.2952896889328,669.4543081906955,268.8409814982373,52889.4575,1620.6018062789308,56130.66111255786,49648.25388744214,95.56539896994768,-0.2769097222222222,-0.839125639022732,1.0
2024-02-27 02:00:00+00:00,55768.41,57073.84,55592.0,56298.48,238327,124632,113695,7459.1001,3926.52575,3532.57435,0.0095048433333495,0.009459956513926,0.0089779736780715,54894.734671921666,54290.26006744823,53631.75612726199,1,54397.52826117245,53349.52202093128,1048.006240241171,745.1646946007908,302.84154564038056,53128.327000000005,1754.8202202958046,56637.967440591616,49618.686559408394,95.87570969460027,0.6822569444444444,-0.48937551398963136,0.0
2024-02-27 03:00:00+00:00,56298.48,56530.09,55517.44,55667.6,144894,49513,95381,3869.26358,1733.04148,2136.2221,-0.0112059863783179,-0.0112692464822294,0.0090499014497411,55066.48252260574,54487.02291495563,53816.83284296545,1,54592.92391329976,53521.23150086229,1071.692412437471,810.4702381681268,261.2221742693441,53347.04400000001,1786.3838813277075,56919.81176265542,49774.276237344595,86.11643565903067,0.6405902777777778,-0.08748477317363956,0.0
2024-02-27 04:00:00+00:00,55667.6,56099.52,55576.12,55737.99,114953,46461,68492,2251.01229,1139.25279,1111.7595,0.0012644698172725,0.0012636710485882,0.0088819077482417,55215.70640647113,54665.732498533405,53991.48349360495,1,54769.087926638254,53685.43583413175,1083.6520925065051,865.1066090358025,218.5454834707026,53571.4355,1790.983990317474,57153.403480634945,49989.467519365055,85.18048914355577,0.5989236111111111,0.26781936099287784,0.0
2024-02-27 05:00:00+00:00,55737.99,56204.79,55645.53,56066.01,86596,31507,55089,2044.18467,1105.50443,938.68024,0.0058850346056613,0.0058677854310808,0.0088897527174628,55404.66276058866,54865.772141600064,54180.076812368134,1,54968.61439946314,53861.7746612331,1106.839738230039,913.45323487465,193.3865033553892,53827.2365,1761.9829112687162,57351.20232253743,50303.27067746257,82.69376263911894,0.5572569444444445,0.516184455290501,0.0
2024-02-27 06:00:00+00:00,56066.01,56448.0,56046.0,56363.0,83040,30334,52706,1772.35908,966.5171,805.84198,0.0052971488429442,0.0052831682996254,0.0088666313648183,55617.62659156896,55079.6618356572,54378.52437488012,1,55183.1352610842,54047.050612252875,1136.0846488313257,957.9795176659852,178.10513116534037,54086.857500000006,1732.2225350623178,57551.30257012464,50622.41242987537,81.76264636351578,0.5155902777777778,0.6366313976302151,0.0
2024-02-27 07:00:00+00:00,56363.0,56378.46,55805.0,56059.08,84765,41234,43531,2745.85,1183.93774,1561.91226,-0.0053921899118215,-0.0054067802406962,0.0083197438085284,55715.72734899808,55219.5787162776,54531.302158981925,1,55317.89599014817,54196.08982616007,1121.8061639881053,990.7448469304092,131.0613170576961,54335.311,1633.293204195967,57601.89740839194,51068.724591608065,76.24313248856436,0.47392361111111114,0.642565189227019,0.0
2024-02-27 08:00:00+00:00,56059.08,56456.77,56023.8,56235.99,69879,31026,38853,1911.14045,1013.04509,898.09536,0.003155777797281,0.0031508087818558,0.0082626011206894,55831.34127144295,55364.78032823795,54686.27378089266,1,55459.14122243307,54347.1935427408,1111.947679692268,1014.985413482781,96.9622662094871,54585.4195,1511.8398712391013,57609.0992424782,51561.73975752179,76.66670699591458,0.4322569444444444,0.5681861081375345,0.0
2024-02-27 09:00:00+00:00,56235.99,56760.72,56161.6,56615.94,127681,47274,80407,2740.72085,1387.22673,1353.49412,0.0067563494481026,0.0067336276062232,0.0083429085996404,56005.696544455626,55543.51742420396,54861.69798262969,1,55637.11026513568,54515.24883587111,1121.8614292645652,1036.360616639138,85.50081262542722,54854.79150000001,1353.949692232966,57562.69088446594,52146.89211553407,73.95653044826703,0.3905902777777778,0.4531683017252521,0.0
2024-02-27 10:00:00+00:00,56615.94,56818.02,56366.06,56528.25,94491,40756,53735,2118.45421,1111.01343,1007.44078,-0.0015488570886573,-0.0015500578077862,0.0084141664624074,56121.8195345766,55684.193506460535,55013.202711481536,1,55774.208685884034,54664.36003321399,1109.8486526700435,1051.0582238453192,58.79042882472436,55096.853,1179.3001334918113,57455.453266983626,52738.25273301638,73.15518569475795,0.3489236111111109,0.3310210212238439,0.0
2024-02-27 11:00:00+00:00,56528.25,56579.56,56321.1,56527.79,65598,32701,32897,1491.81806,723.35381,768.46425,-8.137524158291498e-06,-8.137557268120833e-06,0.0082440857132813,56212.035193559575,55804.70729125189,55150.89246498321,1,55890.1442726711,54802.391882605545,1087.7523900655578,1058.3970570893669,29.355332976190994,55281.1265,1093.2750047944412,57467.67650958888,53094.57649041111,71.9304981570423,0.3072569444444445,0.22346178080068668,0.0
2024-02-27 12:00:00+00:00,56527.79,57416.93,56457.26,56786.95,164843,80251,84592,4439.13859,2500.54025,1938.59834,0.0045846476573734,0.004574170171817,0.0082359484965226,56339.794039435226,55945.02767821591,55299.62496816656,1,56028.11438456786,54949.396187597726,1078.7181969701342,1062.4612850655203,16.256911904613844,55450.92300000001,1047.0042298618264,57544.931459723666,53356.91454027635,73.42842038020127,0.2655902777777778,0.1402230781147572,0.0
2024-02-27 13:00:00+00:00,56786.95,57200.0,56605.93,57112.29,140993,56385,84608,3976.70789,2103.48026,1873.22763,0.0057291331899318,0.005712784120653,0.0058234899908669,56511.45980844962,56111.77943847079,55464.41269833323,1,56194.91063309588,55109.61054407197,1085.3000890239127,1067.0290458571988,18.27104316671398,55631.407499999994,1003.6990530080996,57638.80560601619,53624.0093939838,78.15012431328651,0.22392361111111092,0.08211325141232903,1.0
2024-02-27 14:00:00+00:00,57112.29,57331.28,56650.01,56976.33,111841,52671,59170,3558.50211,1874.21543,1684.28668,-0.002380573428241,-0.0023834114982153,0.0054287304547589,56614.764295460816,56235.28666154639,55601.85972575748,1,56315.12899723498,55247.886059325894,1067.242937909083,1067.0718242675755,0.1711136415071905,55800.6695,923.7723725229796,57648.21424504596,53953.124754954035,75.5463979304611,-0.8020833333333335,-0.10048145528093552,0.0
2024-02-27 15:00:00+00:00,56976.33,57299.0,56600.0,56745.66,108512,51388,57124,3729.37291,1871.15452,1858.21839,-0.0040485233078367,-0.0040567407648669,0.0042238653671676,56643.85222980286,56308.19713846834,55705.84156887043,1,56381.3645361219,55358.8322771536,1022.5322589682984,1058.16391120772,-35.63165223942178,55913.596999999994,892.2552327912242,57698.10746558244,54129.08653441755,63.007765393021515,-0.7669328703703705,-0.48414892476397803,0.0
2024-02-27 16:00:00+00:00,56745.66,57168.97,56209.0,57040.01,120241,59612,60629,3704.59835,2004.87039,1699.72796,0.0051871808346224,0.005173773755427,0.0043449319149675,56731.88728984667,56412.74183297287,55827.12960806403,1,56482.69460748776,55483.36396032741,999.33064716035,1046.397258398246,-47.06661123789604,56043.19299999999,855.6764521225386,57754.54590424507,54331.84009575492,60.53103226924266,-0.7252662037037036,-0.7781223959526495,0.0
2024-02-27 17:00:00+00:00,57040.01,57200.0,56660.0,56759.99,79476,36162,43314,2208.82915,1056.16135,1152.6678,-0.0049091856751077,-0.0049212753101755,0.0045645656827029,56738.13233654741,56462.348713976746,55911.93509824003,1,56525.35543710503,55577.92885215501,947.4265849500152,1026.6031237086,-79.17653875858468,56149.047999999995,802.6372796345358,57754.322559269065,54543.773440730925,67.23105024559675,-0.6835995370370371,-0.9508319370462287,1.0
2024-02-27 18:00:00+00:00,56759.99,57128.77,56676.0,57111.1,68098,35649,32449,1626.52377,877.65984,748.86393,0.0061858714210485,0.0061668174549799,0.0046464766008362,56821.01403953687,56555.02746912293,56020.95008930912,1,56615.469985242715,55691.49708532872,923.9728999139988,1006.0770789496796,-82.10417903568089,56271.6135,748.5956703215275,57768.80484064305,54774.422159356945,69.89697294634188,-1.6391087962962965,-1.023197864152041,1.0
2024-02-27 19:00:00+00:00,57111.1,57588.15,56916.01,57339.68,87958,47509,40449,2462.06569,1399.5754,1062.49029,0.0040023743195281,0.0039943861268289,0.0042236675994866,56936.27314186201,56667.12068781965,56140.83462664465,1,56726.88691058999,55813.5847086377,913.3022019522832,987.5221035502004,-74.21990159791721,56414.774,655.1754028897757,57725.124805779546,55104.42319422045,69.00370325056471,-0.5565972222222221,-1.3295713263369118,0.0
